141,北見地方,きたみちほう,0120800,北見市,きたみし,0120803,北見市常呂町東浜,きたみしところちょうひがしはま
141,北見地方,きたみちほう,0120800,北見市,きたみし,0120804,北見市留辺蘂町温根湯温泉,きたみしるべしべちょうおんねゆおんせん
141,北見地方,きたみちほう,0120800,北見市,きたみし,0120820,北見市南仲町,きたみしみなみなかまち
141,北見地方,きたみちほう,0120800,北見市,きたみし,0120821,北見市常呂町常呂,きたみしところちょうところ
141,北見地方,きたみちほう,0120800,北見市,きたみし,0120822,北見市留辺蘂町栄町,きたみしるべしべちょうさかえまち
141,北見地方,きたみちほう,0120800,北見市,きたみし,0120823,北見市留辺蘂町富士見,きたみしるべしべちょうふじみ
141,北見地方,きたみちほう,0120800,北見市,きたみし,0120831,北見市端野町二区,きたみしたんのちょうにく
141,北見地方,きたみちほう,0154900,訓子府町,くんねっぷちょう,0154931,訓子府町東町,くんねっぷちょうひがしまち
141,北見地方,きたみちほう,0155000,置戸町,おけとちょう,0155020,置戸町拓殖,おけとちょうたくしょく
141,北見地方,きたみちほう,0155200,佐呂間町,さろまちょう,0155221,佐呂間町永代町,さろまちょうえいだいちょう
142,紋別地方,もんべつちほう,0121900,紋別市,もんべつし,0121901,紋別市南が丘町,もんべつしみなみがおかちょう
142,紋別地方,もんべつちほう,0121900,紋別市,もんべつし,0121921,紋別市北浜町,もんべつしきたはまちょう
142,紋別地方,もんべつちほう,0155500,遠軽町,えんがるちょう,0155500,遠軽町丸瀬布金湧山,えんがるちょうまるせっぷきんゆうざん
142,紋別地方,もんべつちほう,0155500,遠軽町,えんがるちょう,0155520,遠軽町学田,えんがるちょうがくでん
142,紋別地方,もんべつちほう,0155500,遠軽町,えんがるちょう,0155521,遠軽町白滝,えんがるちょうしらたき
142,紋別地方,もんべつちほう,0155500,遠軽町,えんがるちょう,0155531,遠軽町生田原,えんがるちょういくたはら
142,紋別地方,もんべつちほう,0155900,湧別町,ゆうべつちょう,0155920,湧別町栄町,ゆうべつちょうさかえまち
142,紋別地方,もんべつちほう,0155900,湧別町,ゆうべつちょう,0155931,湧別町上湧別,ゆうべつちょうかみゆうべつ
142,紋別地方,もんべつちほう,0156000,滝上町,たきのうえちょう,0156020,滝上町旭町,たきのうえちょうあさひまち
142,紋別地方,もんべつちほう,0156100,興部町,おこっぺちょう,0156120,興部町興部,おこっぺちょうおこっぺ
142,紋別地方,もんべつちほう,0156200,西興部村,にしおこっぺむら,0156220,西興部村西興部,にしおこっぺむらにしおこっぺ
142,紋別地方,もんべつちほう,0156300,雄武町,おうむちょう,0156301,雄武町雄武,おうむちょうおうむ
145,胆振地方西部,いぶりちほうせいぶ,0123300,胆振伊達市,いぶりだてし,0123300,胆振伊達市梅本,いぶりだてしうめもと
145,胆振地方西部,いぶりちほうせいぶ,0123300,胆振伊達市,いぶりだてし,0123320,胆振伊達市末永町,いぶりだてしすえながちょう
145,胆振地方西部,いぶりちほうせいぶ,0123300,胆振伊達市,いぶりだてし,0123321,胆振伊達市大滝区本町,いぶりだてしおおたきくほんちょう
145,胆振地方西部,いぶりちほうせいぶ,0157100,豊浦町,とようらちょう,0157120,豊浦町大岸,とようらちょうおおきし
145,胆振地方西部,いぶりちほうせいぶ,0157500,壮瞥町,そうべつちょう,0157520,壮瞥町滝之町,そうべつちょうたきのまち
145,胆振地方西部,いぶりちほうせいぶ,0158400,洞爺湖町,とうやこちょう,0158432,洞爺湖町栄町,とうやこちょうさかえちょう
145,胆振地方西部,いぶりちほうせいぶ,0158400,洞爺湖町,とうやこちょう,0158433,洞爺湖町洞爺町,とうやこちょうとうやまち
146,胆振地方中東部,いぶりちほうちゅうとうぶ,0120500,室蘭市,むろらんし,0120501,室蘭市山手町,むろらんしやまてちょう
146,胆振地方中東部,いぶりちほうちゅうとうぶ,0120500,室蘭市,むろらんし,0120520,室蘭市寿町,むろらんしことぶきちょう
146,胆振地方中東部,いぶりちほうちゅうとうぶ,0121300,苫小牧市,とまこまいし,0121301,苫小牧市末広町,とまこまいしすえひろちょう
146,胆振地方中東部,いぶりちほうちゅうとうぶ,0121300,苫小牧市,とまこまいし,0121320,苫小牧市旭町,とまこまいしあさひまち
146,胆振地方中東部,いぶりちほうちゅうとうぶ,0123000,登別市,のぼりべつし,0123000,登別市鉱山,のぼりべつしこうざん
146,胆振地方中東部,いぶりちほうちゅうとうぶ,0123000,登別市,のぼりべつし,0123020,登別市桜木町,のぼりべつしさくらぎちょう
146,胆振地方中東部,いぶりちほうちゅうとうぶ,0157800,白老町,しらおいちょう,0157801,白老町竹浦,しらおいちょうたけうら
146,胆振地方中東部,いぶりちほうちゅうとうぶ,0157800,白老町,しらおいちょう,0157820,白老町緑丘,しらおいちょうみどりがおか
146,胆振地方中東部,いぶりちほうちゅうとうぶ,0158100,厚真町,あつまちょう,0158100,厚真町鹿沼,あつまちょうしかぬま
146,胆振地方中東部,いぶりちほうちゅうとうぶ,0158100,厚真町,あつまちょう,0158131,厚真町京町,あつまちょうきょうまち
146,胆振地方中東部,いぶりちほうちゅうとうぶ,0158500,安平町,あびらちょう,0158520,安平町早来北進,あびらちょうはやきたほくしん
146,胆振地方中東部,いぶりちほうちゅうとうぶ,0158500,安平町,あびらちょう,0158521,安平町追分柏が丘,あびらちょうおいわけかしわがおか
146,胆振地方中東部,いぶりちほうちゅうとうぶ,0158600,むかわ町,むかわちょう,0158620,むかわ町松風,むかわちょうまつかぜ
146,胆振地方中東部,いぶりちほうちゅうとうぶ,0158600,むかわ町,むかわちょう,0158621,むかわ町穂別,むかわちょうほべつ
150,日高地方西部,ひだかちほうせいぶ,0160100,日高地方日高町,ひだかちほうひだかちょう,0160120,日高地方日高町日高,ひだかちほうひだかちょうひだか
150,日高地方西部,ひだかちほうせいぶ,0160100,日高地方日高町,ひだかちほうひだかちょう,0160121,日高地方日高町門別,ひだかちほうひだかちょうもんべつ
150,日高地方西部,ひだかちほうせいぶ,0160200,平取町,びらとりちょう,0160200,平取町仁世宇,びらとりちょうにせう
150,日高地方西部,ひだかちほうせいぶ,0160200,平取町,びらとりちょう,0160220,平取町本町,びらとりちょうほんちょう
150,日高地方西部,ひだかちほうせいぶ,0160200,平取町,びらとりちょう,0160221,平取町振内,びらとりちょうふれない
151,日高地方中部,ひだかちほうちゅうぶ,0160400,新冠町,にいかっぷちょう,0160431,新冠町北星町,にいかっぷちょうほくせいちょう
151,日高地方中部,ひだかちほうちゅうぶ,0161000,新ひだか町,しんひだかちょう,0161001,新ひだか町静内山手町,しんひだかちょうしずないやまてちょう
151,日高地方中部,ひだかちほうちゅうぶ,0161000,新ひだか町,しんひだかちょう,0161002,新ひだか町静内御園,しんひだかちょうしずないみその
151,日高地方中部,ひだかちほうちゅうぶ,0161000,新ひだか町,しんひだかちょう,0161020,新ひだか町静内御幸町,しんひだかちょうしずないみゆきちょう
151,日高地方中部,ひだかちほうちゅうぶ,0161000,新ひだか町,しんひだかちょう,0161021,新ひだか町三石旭町,しんひだかちょうみついしあさひまち
151,日高地方中部,ひだかちほうちゅうぶ,0161000,新ひだか町,しんひだかちょう,0161022,新ひだか町静内農屋,しんひだかちょうしずないのや
152,日高地方東部,ひだかちほうとうぶ,0160700,浦河町,うらかわちょう,0160701,浦河町野深,うらかわちょうのぶか
152,日高地方東部,ひだかちほうとうぶ,0160700,浦河町,うらかわちょう,0160702,浦河町潮見,うらかわちょうしおみ
152,日高地方東部,ひだかちほうとうぶ,0160700,浦河町,うらかわちょう,0160720,浦河町築地,うらかわちょうつきじ
152,日高地方東部,ひだかちほうとうぶ,0160800,様似町,さまにちょう,0160820,様似町栄町,さまにちょうさかえまち
152,日高地方東部,ひだかちほうとうぶ,0160900,えりも町,えりもちょう,0160900,えりも町本町,えりもちょうほんちょう
152,日高地方東部,ひだかちほうとうぶ,0160900,えりも町,えりもちょう,0160921,えりも町目黒,えりもちょうめぐろ
152,日高地方東部,ひだかちほうとうぶ,0160900,えりも町,えりもちょう,0160922,えりも町えりも岬,えりもちょうえりもみさき
155,十勝地方北部,とかちちほうほくぶ,0163300,上士幌町,かみしほろちょう,0163320,上士幌町清水谷,かみしほろちょうしみずだに
155,十勝地方北部,とかちちほうほくぶ,0163300,上士幌町,かみしほろちょう,0163331,上士幌町上士幌,かみしほろちょうかみしほろ
155,十勝地方北部,とかちちほうほくぶ,0163400,鹿追町,しかおいちょう,0163431,鹿追町東町,しかおいちょうひがしまち
155,十勝地方北部,とかちちほうほくぶ,0163500,新得町,しんとくちょう,0163520,新得町２条,しんとくちょうにじょう
155,十勝地方北部,とかちちほうほくぶ,0163500,新得町,しんとくちょう,0163521,新得町トムラウシ,しんとくちょうとむらうし
155,十勝地方北部,とかちちほうほくぶ,0164700,足寄町,あしょろちょう,0164700,足寄町上螺湾,あしょろちょうかみらわん
155,十勝地方北部,とかちちほうほくぶ,0164700,足寄町,あしょろちょう,0164720,足寄町南１条,あしょろちょうみなみいちじょう
155,十勝地方北部,とかちちほうほくぶ,0164800,陸別町,りくべつちょう,0164820,陸別町陸別,りくべつちょうりくべつ
156,十勝地方中部,とかちちほうちゅうぶ,0120700,帯広市,おびひろし,0120700,帯広市東４条,おびひろしひがしよじょう
156,十勝地方中部,とかちちほうちゅうぶ,0120700,帯広市,おびひろし,0120720,帯広市東６条,おびひろしひがしろくじょう
156,十勝地方中部,とかちちほうちゅうぶ,0163100,音更町,おとふけちょう,0163131,音更町元町,おとふけちょうもとまち
156,十勝地方中部,とかちちほうちゅうぶ,0163200,士幌町,しほろちょう,0163220,士幌町士幌,しほろちょうしほろ
156,十勝地方中部,とかちちほうちゅうぶ,0163600,十勝清水町,とかちしみずちょう,0163600,十勝清水町南４条,とかちしみずちょうみなみよじょう
